easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
64400.0,34700.0,0.09,0.036,0.309,9200991.818,0.23910602274899384,0.7608939772510062,187810.95682491342,221.5569643525119
64464.0,34700.0,0.06,0.019,0.309,9209166.484,0.2385693942571454,0.7614306057428546,,
64528.0,34700.0,0.06,0.019,0.309,9209166.484,0.2385693942571454,0.7614306057428546,721994.4514694627,414.4761659394353
64592.0,34700.0,0.09,0.031,0.309,9217395.674,0.23802924201857076,0.7619707579814292,,
64656.0,34700.0,0.08,0.027,0.309,9225676.956,0.23748560459919868,0.7625143954008013,966249.5047271274,355.1629809223772
64720.0,34700.0,0.08,0.027,0.309,9225676.956,0.23748560459919868,0.7625143954008013,,
64784.0,34700.0,0.06,0.013,0.309,9234007.852,0.2369385209225721,0.7630614790774279,558325.7244885208,295.9213387514533
64848.0,34700.0,0.06,0.013,0.309,9234007.852,0.2369385209225721,0.7630614790774279,,
64913.0,34700.0,0.08,0.032,0.308,9242385.836,0.23638803028085345,0.7636119697191466,1025598.450979909,268.3164183974701
64977.0,34700.0,0.1,0.034,0.308,9250808.332,0.23583417234505263,0.7641658276549473,,
65041.0,34700.0,0.1,0.034,0.308,9250808.332,0.23583417234505263,0.7641658276549473,605028.6840233058,332.02678977584225
65105.0,34700.0,0.1,0.051,0.308,9259272.715,0.23527698717436923,0.7647230128256308,,
65169.0,34700.0,0.1,0.043,0.308,9267776.314,0.23471651522437634,0.7652834847756237,382196.55194139964,337.8568652370861
65233.0,34700.0,0.1,0.043,0.308,9267776.314,0.23471651522437634,0.7652834847756237,,
65297.0,34700.0,0.09,0.036,0.308,9276316.407,0.23415279735402492,0.7658472026459751,1364100.6519080256,323.86094722200426
65361.0,34700.0,0.07,0.017,0.308,9284890.225,0.2335858748314376,0.7664141251685623,,
65425.0,34700.0,0.07,0.017,0.308,9284890.225,0.2335858748314376,0.7664141251685623,657820.9333889032,349.78843294851293
65489.0,34700.0,0.09,0.034,0.308,9293494.948,0.23301578933821115,0.7669842106617888,,
65553.0,34700.0,0.11,0.052,0.308,9302127.712,0.23244258297222575,0.7675574170277742,1049657.5285331353,217.5733168204346
65617.0,34700.0,0.11,0.052,0.308,9302127.712,0.23244258297222575,0.7675574170277742,,
65681.0,34700.0,0.08,0.03,0.308,9310785.603,0.23186629824862565,0.7681337017513743,1108244.4999348908,369.0563827139425
65745.0,34700.0,0.08,0.03,0.308,9310785.603,0.23186629824862565,0.7681337017513743,,
65809.0,34700.0,0.1,0.045,0.308,9319465.664,0.23128697809904636,0.7687130219009537,592315.7729497438,342.75590719684976
65874.0,34700.0,0.09,0.04,0.308,9328164.889,0.23070466586883506,0.7692953341311649,,
65938.0,34700.0,0.09,0.04,0.308,9328164.889,0.23070466586883506,0.7692953341311649,531690.8046318021,275.5343546972854
66002.0,34700.0,0.1,0.048,0.308,9336880.231,0.23011940531202602,0.769880594687974,,
66066.0,34700.0,0.08,0.021,0.307,9345608.598,0.2295312405840764,0.7704687594159236,1011013.7321820052,263.22806009030046
66130.0,34700.0,0.08,0.021,0.307,9345608.598,0.2295312405840764,0.7704687594159236,,
66194.0,34700.0,0.06,0.013,0.307,9354346.858,0.2289402162319732,0.7710597837680269,978886.7613706795,374.98159025821957
66258.0,34700.0,0.07,0.025,0.307,9363091.841,0.22834637718168183,0.7716536228183182,,
66322.0,34700.0,0.07,0.025,0.307,9363091.841,0.22834637718168183,0.7716536228183182,1303322.8350828819,303.88510059690384
