easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
8100.0,71500.0,0.03,0.004,0.314,8522256.955,0.07290255851017827,0.9270974414898218,286004.10031770135,311.644516636955
8162.0,71500.0,0.02,0.002,0.314,8529440.658,0.07307382075248355,0.9269261792475164,,
8223.0,71500.0,0.02,0.002,0.314,8529440.658,0.07307382075248355,0.9269261792475164,,
8285.0,71500.0,0.0,0.0,0.313,8536535.83,0.0732445717341032,0.9267554282658967,944536.5889365745,306.29065190937786
8346.0,71500.0,0.0,0.0,0.313,8536535.83,0.0732445717341032,0.9267554282658967,,
8408.0,71500.0,0.04,0.005,0.313,8543540.982,0.0734147655382994,0.9265852344617006,,
8470.0,71500.0,0.03,0.003,0.313,8550454.571,0.07358435477009853,0.9264156452299015,998742.0088653641,288.1430387200496
8531.0,71500.0,0.03,0.003,0.313,8550454.571,0.07358435477009853,0.9264156452299015,,
8593.0,71500.0,0.03,0.004,0.313,8557274.999,0.07375329057633467,0.9262467094236653,,
8655.0,71500.0,0.03,0.003,0.312,8564000.617,0.07392152269887314,0.9260784773011268,741021.6761527656,236.61422068912168
8716.0,71500.0,0.03,0.003,0.312,8564000.617,0.07392152269887314,0.9260784773011268,,
8778.0,71500.0,0.01,0.0,0.312,8570629.728,0.07408899957198088,0.9259110004280191,,
8839.0,71500.0,0.01,0.0,0.312,8570629.728,0.07408899957198088,0.9259110004280191,252906.78291324814,342.1137542379191
8901.0,71500.0,0.04,0.006,0.312,8577160.592,0.07425566847561181,0.9257443315243882,,
8963.0,71500.0,0.01,0.0,0.312,8583591.443,0.07442147575913247,0.9255785242408675,,
9024.0,71500.0,0.01,0.0,0.312,8583591.443,0.07442147575913247,0.9255785242408675,897927.751059084,353.56967268461864
9086.0,71500.0,0.04,0.006,0.311,8589920.496,0.07458636714954472,0.9254136328504553,,
9147.0,71500.0,0.04,0.006,0.311,8589920.496,0.07458636714954472,0.9254136328504553,,
9209.0,71500.0,0.02,0.001,0.311,8596145.968,0.07475028815767987,0.9252497118423202,915360.7546796328,245.40670408643976
9271.0,71500.0,0.02,0.002,0.311,8602266.103,0.07491318459280166,0.9250868154071983,,
9332.0,71500.0,0.02,0.002,0.311,8602266.103,0.07491318459280166,0.9250868154071983,,
9394.0,71500.0,0.01,0.001,0.311,8608279.199,0.07507500318894603,0.924924996811054,678126.2199794292,322.14235858254074
9456.0,71500.0,0.04,0.005,0.311,8614183.642,0.07523569233606277,0.9247643076639372,,
9517.0,71500.0,0.04,0.005,0.311,8614183.642,0.07523569233606277,0.9247643076639372,,
