easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
41700.0,99100.0,0.05,0.01,0.332,6758383.739,0.23716797620005575,0.7628320237999442,268244.85914704035,270.7337677895605
41770.0,99100.0,0.03,0.004,0.332,6744885.843,0.2363110317973538,0.7636889682026462,,
41841.0,99100.0,0.03,0.004,0.332,6744885.843,0.2363110317973538,0.7636889682026462,752540.5095542507,297.4410627869017
41911.0,99100.0,0.04,0.006,0.331,6731500.167,0.2354592544907061,0.7645407455092939,,
41982.0,99100.0,0.07,0.017,0.331,6718229.327,0.23461283355754267,0.7653871664424573,896906.8242358721,410.44660565816616
42052.0,99100.0,0.03,0.003,0.331,6705075.946,0.2337719579657903,0.7662280420342097,,
42123.0,99100.0,0.03,0.003,0.331,6705075.946,0.2337719579657903,0.7662280420342097,1373734.8152674753,301.24672685468784
42193.0,99100.0,0.02,0.002,0.331,6692042.649,0.23293681635856936,0.7670631836414307,,
42264.0,99100.0,0.02,0.001,0.331,6679132.064,0.2321075970378986,0.7678924029621014,826963.6789490114,318.87743966230653
42334.0,99100.0,0.02,0.001,0.331,6679132.064,0.2321075970378986,0.7678924029621014,,
42404.0,99100.0,0.02,0.001,0.33,6666346.821,0.2312844879472687,0.7687155120527314,604307.769014125,304.52639770964754
42475.0,99100.0,0.03,0.003,0.33,6653689.554,0.23046767665320533,0.7695323233467947,,
42545.0,99100.0,0.03,0.003,0.33,6653689.554,0.23046767665320533,0.7695323233467947,718123.7799759525,339.1774641054577
42616.0,99100.0,0.02,0.001,0.33,6641162.9,0.22965735032555587,0.7703426496744441,,
42686.0,99100.0,0.03,0.002,0.33,6628769.494,0.22885369571660993,0.77114630428339,530560.47161046,206.19410148048965
42757.0,99100.0,0.01,0.001,0.33,6616511.977,0.22805689913899255,0.7719431008610075,,
42827.0,99100.0,0.01,0.001,0.33,6616511.977,0.22805689913899255,0.7719431008610075,628931.3733536125,410.54332966569535
42898.0,99100.0,0.05,0.008,0.33,6604392.988,0.22726714644212548,0.7727328535578746,,
42968.0,99100.0,0.02,0.001,0.329,6592415.168,0.22648462298746222,0.7735153770125378,823189.9833251722,268.7495143276791
43038.0,99100.0,0.02,0.001,0.329,6592415.168,0.22648462298746222,0.7735153770125378,,
43109.0,99100.0,0.05,0.011,0.329,6580581.155,0.22570951362220917,0.7742904863777909,578214.76659656,276.63131235570023
43179.0,99100.0,0.04,0.006,0.329,6568893.592,0.22494200265159062,0.7750579973484094,,
43250.0,99100.0,0.04,0.006,0.329,6568893.592,0.22494200265159062,0.7750579973484094,908698.1750036179,311.2846460636587
43320.0,99100.0,0.06,0.017,0.329,6557355.115,0.22418227380966155,0.7758177261903385,,
43391.0,99100.0,0.04,0.006,0.329,6545968.362,0.22343051022851496,0.776569489771485,1016417.6425274678,357.2506756379169
43461.0,99100.0,0.02,0.001,0.329,6534735.967,0.22268689440588904,0.7773131055941109,,
43531.0,99100.0,0.02,0.001,0.329,6534735.967,0.22268689440588904,0.7773131055941109,1268342.845483092,255.30600732420442
43602.0,99100.0,0.04,0.005,0.328,6523660.564,0.22195160817116094,0.778048391828839,,
43672.0,99100.0,0.02,0.002,0.328,6512744.779,0.22122483264959975,0.7787751673504002,229827.25280249983,251.5401318122985
43743.0,99100.0,0.02,0.002,0.328,6512744.779,0.22122483264959975,0.7787751673504002,,
43813.0,99100.0,0.04,0.005,0.328,6501991.237,0.22050674822496005,0.7794932517750399,1020379.5950960842,297.9853898397193
43884.0,99100.0,0.03,0.002,0.328,6491402.556,0.21979753450023481,0.7802024654997652,,
43954.0,99100.0,0.02,0.001,0.328,6480981.35,0.2190973702567493,0.7809026297432506,971033.1034753034,311.9355626281876
44025.0,99100.0,0.02,0.001,0.328,6480981.35,0.2190973702567493,0.7809026297432506,,
44095.0,99100.0,0.03,0.002,0.327,6470730.225,0.21840643341119909,0.781593566588801,1658241.3113398636,304.24359446040575
44165.0,99100.0,0.02,0.002,0.327,6460651.779,0.21772490097103503,0.782275099028965,,
44236.0,99100.0,0.02,0.002,0.327,6460651.779,0.21772490097103503,0.782275099028965,824755.1505716892,331.1197193991503
44306.0,99100.0,0.03,0.003,0.327,6450748.603,0.21705294898788582,0.7829470510121141,,
44377.0,99100.0,0.05,0.01,0.327,6441023.278,0.21639075250897888,0.7836092474910211,428387.92410568835,321.17699784645754
