easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
46700.0,44300.0,0.06,0.013,0.324,9412305.74,0.21775599149696276,0.7822440085030372,1198894.609900262,307.48681906910997
46726.0,44300.0,0.06,0.013,0.324,9412305.74,0.21775599149696276,0.7822440085030372,,
46752.0,44300.0,0.05,0.008,0.324,9391466.099,0.2185946843699045,0.7814053156300955,,
46779.0,44300.0,0.05,0.008,0.324,9391466.099,0.2185946843699045,0.7814053156300955,,
46805.0,44300.0,0.05,0.008,0.324,9391466.099,0.2185946843699045,0.7814053156300955,,
46831.0,44300.0,0.05,0.008,0.324,9391466.099,0.2185946843699045,0.7814053156300955,906028.9159403637,285.83524789644827
46857.0,44300.0,0.09,0.037,0.324,9370758.841,0.21942751069064204,0.780572489309358,,
46883.0,44300.0,0.09,0.037,0.324,9370758.841,0.21942751069064204,0.780572489309358,,
46909.0,44300.0,0.09,0.037,0.324,9370758.841,0.21942751069064204,0.780572489309358,,
46936.0,44300.0,0.09,0.037,0.324,9370758.841,0.21942751069064204,0.780572489309358,,
46962.0,44300.0,0.05,0.01,0.324,9350186.665,0.22025437181179597,0.779745628188204,689171.7597959653,300.6530928454512
46988.0,44300.0,0.05,0.01,0.324,9350186.665,0.22025437181179597,0.779745628188204,,
47014.0,44300.0,0.05,0.01,0.324,9350186.665,0.22025437181179597,0.779745628188204,,
47040.0,44300.0,0.05,0.01,0.324,9350186.665,0.22025437181179597,0.779745628188204,,
47066.0,44300.0,0.05,0.009,0.324,9329752.245,0.22107517007911637,0.7789248299208836,,
47093.0,44300.0,0.05,0.009,0.324,9329752.245,0.22107517007911637,0.7789248299208836,657729.0518687409,331.2980595906061
47119.0,44300.0,0.05,0.009,0.324,9329752.245,0.22107517007911637,0.7789248299208836,,
47145.0,44300.0,0.05,0.009,0.324,9329752.245,0.22107517007911637,0.7789248299208836,,
47171.0,44300.0,0.08,0.028,0.325,9309458.23,0.2218898089381538,0.7781101910618462,,
47197.0,44300.0,0.08,0.028,0.325,9309458.23,0.2218898089381538,0.7781101910618462,,
47223.0,44300.0,0.08,0.028,0.325,9309458.23,0.2218898089381538,0.7781101910618462,415461.03887194104,301.1589582274926
47250.0,44300.0,0.08,0.028,0.325,9309458.23,0.2218898089381538,0.7781101910618462,,
47276.0,44300.0,0.05,0.014,0.325,9289307.239,0.22269819304539223,0.7773018069546078,,
47302.0,44300.0,0.05,0.014,0.325,9289307.239,0.22269819304539223,0.7773018069546078,,
47328.0,44300.0,0.05,0.014,0.325,9289307.239,0.22269819304539223,0.7773018069546078,,
47354.0,44300.0,0.05,0.011,0.325,9269301.859,0.2235002283830892,0.7764997716169109,510794.0208664888,261.3877229081514
47381.0,44300.0,0.05,0.011,0.325,9269301.859,0.2235002283830892,0.7764997716169109,,
47407.0,44300.0,0.05,0.011,0.325,9269301.859,0.2235002283830892,0.7764997716169109,,
47433.0,44300.0,0.05,0.011,0.325,9269301.859,0.2235002283830892,0.7764997716169109,,
47459.0,44300.0,0.06,0.014,0.325,9249444.641,0.22429582237817844,0.7757041776218215,,
47485.0,44300.0,0.06,0.014,0.325,9249444.641,0.22429582237817844,0.7757041776218215,983981.4411223987,331.15771196062366
47511.0,44300.0,0.06,0.014,0.325,9249444.641,0.22429582237817844,0.7757041776218215,,
47538.0,44300.0,0.06,0.014,0.325,9249444.641,0.22429582237817844,0.7757041776218215,,
47564.0,44300.0,0.07,0.016,0.325,9229738.1,0.22508488402456522,0.7749151159754348,,
47590.0,44300.0,0.07,0.016,0.325,9229738.1,0.22508488402456522,0.7749151159754348,,
47616.0,44300.0,0.07,0.016,0.325,9229738.1,0.22508488402456522,0.7749151159754348,878116.8487419657,273.25276945589695
47642.0,44300.0,0.07,0.016,0.325,9229738.1,0.22508488402456522,0.7749151159754348,,
47668.0,44300.0,0.06,0.015,0.325,9210184.708,0.2258673240086966,0.7741326759913034,,
47695.0,44300.0,0.06,0.015,0.325,9210184.708,0.2258673240086966,0.7741326759913034,,
47721.0,44300.0,0.06,0.015,0.325,9210184.708,0.2258673240086966,0.7741326759913034,,
47747.0,44300.0,0.06,0.015,0.325,9210184.708,0.2258673240086966,0.7741326759913034,566855.9130411375,282.1092772955412
47773.0,44300.0,0.06,0.017,0.326,9190786.893,0.2266430548379104,0.7733569451620896,,
47799.0,44300.0,0.06,0.017,0.326,9190786.893,0.2266430548379104,0.7733569451620896,,
47826.0,44300.0,0.06,0.017,0.326,9190786.893,0.2266430548379104,0.7733569451620896,,
47852.0,44300.0,0.07,0.026,0.326,9171547.037,0.2274119909713081,0.7725880090286918,,
47878.0,44300.0,0.07,0.026,0.326,9171547.037,0.2274119909713081,0.7725880090286918,863987.3226162489,272.44914246860753
47904.0,44300.0,0.07,0.026,0.326,9171547.037,0.2274119909713081,0.7725880090286918,,
47930.0,44300.0,0.07,0.026,0.326,9171547.037,0.2274119909713081,0.7725880090286918,,
47956.0,44300.0,0.06,0.012,0.326,9152467.472,0.22817404895243001,0.77182595104757,,
47983.0,44300.0,0.06,0.012,0.326,9152467.472,0.22817404895243001,0.77182595104757,,
48009.0,44300.0,0.06,0.012,0.326,9152467.472,0.22817404895243001,0.77182595104757,1068937.7339669135,276.8611495059564
48035.0,44300.0,0.06,0.012,0.326,9152467.472,0.22817404895243001,0.77182595104757,,
48061.0,44300.0,0.06,0.016,0.326,9133550.475,0.22892914754347563,0.7710708524565244,,
48087.0,44300.0,0.06,0.016,0.326,9133550.475,0.22892914754347563,0.7710708524565244,,
48113.0,44300.0,0.06,0.016,0.326,9133550.475,0.22892914754347563,0.7710708524565244,,
48140.0,44300.0,0.06,0.016,0.326,9133550.475,0.22892914754347563,0.7710708524565244,858931.8731306264,240.51645681766843
48166.0,44300.0,0.07,0.016,0.326,9114798.265,0.22967720786031773,0.7703227921396822,,
48192.0,44300.0,0.07,0.016,0.326,9114798.265,0.22967720786031773,0.7703227921396822,,
48218.0,44300.0,0.07,0.016,0.326,9114798.265,0.22967720786031773,0.7703227921396822,,
48244.0,44300.0,0.07,0.016,0.326,9114798.265,0.22967720786031773,0.7703227921396822,,
48270.0,44300.0,0.05,0.01,0.326,9096213.005,0.23041815350771758,0.7695818464922825,534551.7123598253,270.8089094455469
48297.0,44300.0,0.05,0.01,0.326,9096213.005,0.23041815350771758,0.7695818464922825,,
48323.0,44300.0,0.05,0.01,0.326,9096213.005,0.23041815350771758,0.7695818464922825,,
