easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
79200.0,65600.0,0.03,0.004,0.313,9433872.547,0.13849295434038816,0.8615070456596119,604986.2050091019,333.5378045887747
79248.0,65600.0,0.03,0.004,0.313,9433872.547,0.13849295434038816,0.8615070456596119,,
79296.0,65600.0,0.07,0.019,0.313,9439651.744,0.13939275382760913,0.8606072461723908,,
79345.0,65600.0,0.07,0.019,0.313,9439651.744,0.13939275382760913,0.8606072461723908,1018175.958198662,243.77410820241363
79393.0,65600.0,0.04,0.008,0.313,9445434.32,0.14028878446297632,0.8597112155370237,,
79441.0,65600.0,0.04,0.008,0.313,9445434.32,0.14028878446297632,0.8597112155370237,,
79489.0,65600.0,0.05,0.01,0.312,9451219.33,0.14118096239118197,0.8588190376088181,700188.8647551419,384.91118890770156
79538.0,65600.0,0.05,0.01,0.312,9451219.33,0.14118096239118197,0.8588190376088181,,
79586.0,65600.0,0.05,0.012,0.312,9457005.838,0.14206920500968923,0.8579307949903108,,
79634.0,65600.0,0.05,0.012,0.312,9457005.838,0.14206920500968923,0.8579307949903108,507831.9875085732,298.0034022807346
79682.0,65600.0,0.04,0.005,0.312,9462792.915,0.14295343091155943,0.8570465690884406,,
79730.0,65600.0,0.04,0.005,0.312,9462792.915,0.14295343091155943,0.8570465690884406,,
79779.0,65600.0,0.04,0.006,0.312,9468579.639,0.14383355982885357,0.8561664401711464,774201.2628695144,277.93574819600417
79827.0,65600.0,0.04,0.006,0.312,9468579.639,0.14383355982885357,0.8561664401711464,,
79875.0,65600.0,0.02,0.002,0.311,9474365.093,0.14470951257667664,0.8552904874233234,,
79923.0,65600.0,0.02,0.002,0.311,9474365.093,0.14470951257667664,0.8552904874233234,233273.9668364421,386.1093125584513
79972.0,65600.0,0.05,0.009,0.311,9480148.369,0.14558121099762256,0.8544187890023774,,
80020.0,65600.0,0.05,0.009,0.311,9480148.369,0.14558121099762256,0.8544187890023774,,
80068.0,65600.0,0.06,0.016,0.311,9485928.564,0.14644857790694074,0.8535514220930592,1651909.8173635623,256.91934857659766
80116.0,65600.0,0.06,0.016,0.311,9485928.564,0.14644857790694074,0.8535514220930592,,
80164.0,65600.0,0.06,0.009,0.311,9491704.781,0.14731153703810387,0.8526884629618962,,
80213.0,65600.0,0.06,0.009,0.311,9491704.781,0.14731153703810387,0.8526884629618962,618608.7220574894,317.6026849829632
80261.0,65600.0,0.05,0.01,0.31,9497476.133,0.14817001298894517,0.8518299870110548,,
80309.0,65600.0,0.05,0.01,0.31,9497476.133,0.14817001298894517,0.8518299870110548,,
80357.0,65600.0,0.07,0.016,0.31,9503241.735,0.1490239311682397,0.8509760688317602,442155.7497876951,298.6321126128049
80406.0,65600.0,0.07,0.016,0.31,9503241.735,0.1490239311682397,0.8509760688317602,,
80454.0,65600.0,0.06,0.011,0.31,9509000.711,0.14987321774272758,0.8501267822572725,,
80502.0,65600.0,0.06,0.011,0.31,9509000.711,0.14987321774272758,0.8501267822572725,627322.0818127999,271.927638919987
80550.0,65600.0,0.04,0.007,0.31,9514752.191,0.1507177995847212,0.8492822004152788,,
80598.0,65600.0,0.04,0.007,0.31,9514752.191,0.1507177995847212,0.8492822004152788,,
80647.0,65600.0,0.04,0.007,0.31,9514752.191,0.1507177995847212,0.8492822004152788,698820.4046184549,282.99894951674
80695.0,65600.0,0.06,0.017,0.309,9520495.311,0.15155760421995557,0.8484423957800444,,
80743.0,65600.0,0.06,0.017,0.309,9520495.311,0.15155760421995557,0.8484423957800444,,
80791.0,65600.0,0.06,0.013,0.309,9526229.213,0.1523925597759983,0.8476074402240017,622950.0467973548,286.19963127496015
80840.0,65600.0,0.06,0.013,0.309,9526229.213,0.1523925597759983,0.8476074402240017,,
80888.0,65600.0,0.07,0.017,0.309,9531953.045,0.15322259493100832,0.8467774050689917,,
80936.0,65600.0,0.07,0.017,0.309,9531953.045,0.15322259493100832,0.8467774050689917,201067.3464926469,277.5039349198901
80984.0,65600.0,0.05,0.012,0.309,9537665.962,0.15404763886282022,0.8459523611371798,,
81032.0,65600.0,0.05,0.012,0.309,9537665.962,0.15404763886282022,0.8459523611371798,,
81081.0,65600.0,0.04,0.005,0.308,9543367.124,0.1548676211984948,0.8451323788015053,319923.11445033,190.44164037979016
81129.0,65600.0,0.04,0.005,0.308,9543367.124,0.1548676211984948,0.8451323788015053,,
81177.0,65600.0,0.05,0.011,0.308,9549055.697,0.1556824719641215,0.8443175280358786,,
81225.0,65600.0,0.05,0.011,0.308,9549055.697,0.1556824719641215,0.8443175280358786,667238.8007550377,248.00990189309599
81274.0,65600.0,0.07,0.019,0.308,9554730.855,0.15649212153495273,0.8435078784650473,,
81322.0,65600.0,0.07,0.019,0.308,9554730.855,0.15649212153495273,0.8435078784650473,,
81370.0,65600.0,0.04,0.007,0.308,9560391.773,0.1572965005859796,0.8427034994140203,709697.3985029393,340.00664333238024
81418.0,65600.0,0.04,0.007,0.308,9560391.773,0.1572965005859796,0.8427034994140203,,
81466.0,65600.0,0.05,0.01,0.307,9566037.637,0.15809554004260262,0.8419044599573974,,
81515.0,65600.0,0.05,0.01,0.307,9566037.637,0.15809554004260262,0.8419044599573974,750323.8510293897,361.87261373476207
81563.0,65600.0,0.05,0.009,0.307,9571667.635,0.15888917103175548,0.8411108289682445,,
81611.0,65600.0,0.05,0.009,0.307,9571667.635,0.15888917103175548,0.8411108289682445,,
81659.0,65600.0,0.06,0.017,0.307,9577280.963,0.15967732483326563,0.8403226751667343,876966.531415358,326.86903100708867
81708.0,65600.0,0.06,0.017,0.307,9577280.963,0.15967732483326563,0.8403226751667343,,
81756.0,65600.0,0.05,0.01,0.307,9582876.821,0.16045993283136298,0.839540067168637,,
81804.0,65600.0,0.05,0.01,0.307,9582876.821,0.16045993283136298,0.839540067168637,828142.9028558872,286.0944221439995
81852.0,65600.0,0.04,0.006,0.306,9588454.415,0.16123692646663892,0.8387630735333611,,
81900.0,65600.0,0.04,0.006,0.306,9588454.415,0.16123692646663892,0.8387630735333611,,
81949.0,65600.0,0.04,0.006,0.306,9588454.415,0.16123692646663892,0.8387630735333611,555236.0543987013,273.59251723067183
81997.0,65600.0,0.02,0.001,0.306,9594012.957,0.16200823718812754,0.8379917628118725,,
82045.0,65600.0,0.02,0.001,0.306,9594012.957,0.16200823718812754,0.8379917628118725,,
82093.0,65600.0,0.02,0.002,0.306,9599551.664,0.16277379640559442,0.8372262035944056,665172.7661996265,373.8997225736378
82142.0,65600.0,0.02,0.002,0.306,9599551.664,0.16277379640559442,0.8372262035944056,,
82190.0,65600.0,0.05,0.009,0.306,9605069.757,0.16353353544218024,0.8364664645578197,,
82238.0,65600.0,0.05,0.009,0.306,9605069.757,0.16353353544218024,0.8364664645578197,2065616.6932445886,347.8178840898539
82286.0,65600.0,0.07,0.023,0.305,9610566.464,0.16428738548719152,0.8357126145128084,,
82334.0,65600.0,0.07,0.023,0.305,9610566.464,0.16428738548719152,0.8357126145128084,,
82383.0,65600.0,0.05,0.01,0.305,9616041.018,0.16503527754915823,0.8349647224508417,247141.24787502622,283.5131178877979
82431.0,65600.0,0.05,0.01,0.305,9616041.018,0.16503527754915823,0.8349647224508417,,
82479.0,65600.0,0.06,0.009,0.305,9621492.656,0.1657771424091526,0.8342228575908475,,
82527.0,65600.0,0.06,0.009,0.305,9621492.656,0.1657771424091526,0.8342228575908475,611942.5532573344,338.6102743522936
82576.0,65600.0,0.03,0.005,0.305,9626920.622,0.16651291057429737,0.8334870894257026,,
82624.0,65600.0,0.03,0.005,0.305,9626920.622,0.16651291057429737,0.8334870894257026,,
82672.0,65600.0,0.03,0.003,0.304,9632324.163,0.1672425122315773,0.8327574877684227,529197.5299941169,313.1278605530431
82720.0,65600.0,0.03,0.003,0.304,9632324.163,0.1672425122315773,0.8327574877684227,,
82768.0,65600.0,0.06,0.015,0.304,9637702.531,0.16796587720190922,0.8320341227980907,,
82817.0,65600.0,0.06,0.015,0.304,9637702.531,0.16796587720190922,0.8320341227980907,189200.86419375017,277.9124933116945
82865.0,65600.0,0.03,0.005,0.304,9643054.985,0.1686829348945324,0.8313170651054675,,
82913.0,65600.0,0.03,0.005,0.304,9643054.985,0.1686829348945324,0.8313170651054675,,
82961.0,65600.0,0.06,0.016,0.304,9648380.787,0.16939361426163424,0.8306063857383658,1030441.0768686732,260.64007719942106
83010.0,65600.0,0.06,0.016,0.304,9648380.787,0.16939361426163424,0.8306063857383658,,
83058.0,65600.0,0.08,0.025,0.303,9653679.204,0.17009784375336282,0.8299021562466372,,
83106.0,65600.0,0.08,0.025,0.303,9653679.204,0.17009784375336282,0.8299021562466372,400718.44103509135,293.822145021896
83154.0,65600.0,0.05,0.011,0.303,9658949.507,0.1707955512732746,0.8292044487267254,,
83202.0,65600.0,0.05,0.011,0.303,9658949.507,0.1707955512732746,0.8292044487267254,,
83251.0,65600.0,0.06,0.012,0.303,9664190.975,0.17148666413404956,0.8285133358659504,1062932.5279348956,397.11381921106687
83299.0,65600.0,0.06,0.012,0.303,9664190.975,0.17148666413404956,0.8285133358659504,,
83347.0,65600.0,0.06,0.012,0.303,9664190.975,0.17148666413404956,0.8285133358659504,,
83395.0,65600.0,0.03,0.003,0.303,9669402.888,0.17217110901383176,0.8278288909861682,754050.9677311903,250.556003553755
83444.0,65600.0,0.03,0.003,0.303,9669402.888,0.17217110901383176,0.8278288909861682,,
83492.0,65600.0,0.05,0.009,0.302,9674584.531,0.17284881191291354,0.8271511880870864,,
83540.0,65600.0,0.05,0.009,0.302,9674584.531,0.17284881191291354,0.8271511880870864,1288037.2262398468,287.0979147450791
83588.0,65600.0,0.08,0.025,0.302,9679735.196,0.17351969811111634,0.8264803018888837,,
83636.0,65600.0,0.08,0.025,0.302,9679735.196,0.17351969811111634,0.8264803018888837,,
83685.0,65600.0,0.06,0.015,0.302,9684854.176,0.17418369212580923,0.8258163078741908,473987.87092780997,378.50860849665366
83733.0,65600.0,0.06,0.015,0.302,9684854.176,0.17418369212580923,0.8258163078741908,,
83781.0,65600.0,0.07,0.017,0.302,9689940.771,0.17484071767054138,0.8251592823294587,,
83829.0,65600.0,0.07,0.017,0.302,9689940.771,0.17484071767054138,0.8251592823294587,443522.2289783016,250.43029516557544
83878.0,65600.0,0.04,0.007,0.301,9694994.284,0.17549069761466837,0.8245093023853316,,
83926.0,65600.0,0.04,0.007,0.301,9694994.284,0.17549069761466837,0.8245093023853316,,
83974.0,65600.0,0.05,0.011,0.301,9700014.024,0.1761335539436909,0.8238664460563091,910548.548823182,355.4299268016822
