easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
71400.0,69700.0,0.08,0.021,0.325,9423760.629,0.0414984499697539,0.9585015500302461,587045.7227130132,285.8855703570527
71462.0,69700.0,0.05,0.009,0.325,9424533.34,0.0424981730233085,0.9575018269766915,,
71524.0,69700.0,0.05,0.009,0.325,9424533.34,0.0424981730233085,0.9575018269766915,757483.3515072538,296.70409380020607
71586.0,69700.0,0.08,0.029,0.325,9425367.722,0.04351010595137878,0.9564898940486212,,
71648.0,69700.0,0.08,0.029,0.325,9425367.722,0.04351010595137878,0.9564898940486212,1101564.7118175367,209.32238022230314
71710.0,69700.0,0.06,0.014,0.325,9426261.099,0.04453348122992798,0.955466518770072,,
71772.0,69700.0,0.03,0.003,0.325,9427210.952,0.04556758245397688,0.9544324175460231,904629.2491026815,302.7706338223513
71833.0,69700.0,0.03,0.003,0.325,9427210.952,0.04556758245397688,0.9544324175460231,,
71895.0,69700.0,0.04,0.006,0.325,9428214.899,0.046611738299852844,0.9533882617001471,424933.04485793185,410.6592045557559
71957.0,69700.0,0.06,0.018,0.324,9429270.677,0.04766531752552508,0.952334682474475,,
72019.0,69700.0,0.06,0.018,0.324,9429270.677,0.04766531752552508,0.952334682474475,1026551.4054433965,314.4612230421389
72081.0,69700.0,0.07,0.021,0.324,9430376.137,0.04872772478444603,0.951272275215554,,
72143.0,69700.0,0.07,0.021,0.324,9430376.137,0.04872772478444603,0.951272275215554,816771.9098630216,303.86609013760125
72205.0,69700.0,0.05,0.015,0.324,9431529.224,0.0497983970851268,0.9502016029148732,,
72267.0,69700.0,0.06,0.015,0.324,9432727.977,0.05087680076980212,0.9491231992301978,977869.9643993516,321.7334888775065
72329.0,69700.0,0.06,0.015,0.324,9432727.977,0.05087680076980212,0.9491231992301978,,
72391.0,69700.0,0.06,0.013,0.324,9433970.514,0.05196242891500537,0.9480375710849946,521689.1449861161,358.7007707511961
