easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
77600.0,83300.0,0.04,0.008,0.3,10020612.132,0.21240330617922012,0.7875966938207799,557128.1628961293,358.67866976207233
77681.0,83300.0,0.03,0.006,0.3,10007672.229,0.21191330556496182,0.7880866944350382,,
77762.0,83300.0,0.04,0.004,0.3,9994623.031,0.21141571029784811,0.7885842897021519,,
77843.0,83300.0,0.04,0.004,0.3,9994623.031,0.21141571029784811,0.7885842897021519,,
77923.0,83300.0,0.06,0.014,0.299,9981466.769,0.21091064544987348,0.7890893545501265,,
78004.0,83300.0,0.04,0.007,0.299,9968205.657,0.21039823473430794,0.789601765265692,,
78085.0,83300.0,0.06,0.011,0.299,9954841.892,0.20987860053512633,0.7901213994648737,,
78166.0,83300.0,0.06,0.014,0.299,9941377.655,0.20935186393774344,0.7906481360622566,,
78247.0,83300.0,0.06,0.014,0.299,9941377.655,0.20935186393774344,0.7906481360622566,,
78328.0,83300.0,0.04,0.006,0.299,9927815.111,0.20881814476084581,0.7911818552391542,,
78408.0,83300.0,0.05,0.009,0.299,9914156.41,0.20827756158939503,0.791722438410605,,
78489.0,83300.0,0.04,0.005,0.299,9900403.685,0.20773023180845612,0.7922697681915438,,
78570.0,83300.0,0.03,0.004,0.299,9886559.054,0.20717627163808283,0.7928237283619172,666059.8742965978,319.34142804341366
78651.0,83300.0,0.04,0.008,0.298,9872624.622,0.20661579616875042,0.7933842038312495,,
78732.0,83300.0,0.04,0.008,0.298,9872624.622,0.20661579616875042,0.7933842038312495,,
78813.0,83300.0,0.05,0.007,0.298,9858602.476,0.20604891939766107,0.7939510806023389,,
78893.0,83300.0,0.04,0.006,0.298,9844494.692,0.2054757542656137,0.7945242457343863,,
78974.0,83300.0,0.03,0.003,0.298,9830303.329,0.20489641269434297,0.795103587305657,,
79055.0,83300.0,0.05,0.008,0.298,9816030.434,0.20431100562442633,0.7956889943755736,,
79136.0,83300.0,0.05,0.008,0.298,9816030.434,0.20431100562442633,0.7956889943755736,,
79217.0,83300.0,0.05,0.01,0.298,9801678.041,0.20371964305358975,0.7962803569464103,,
79298.0,83300.0,0.04,0.005,0.298,9787248.169,0.20312243407517466,0.7968775659248253,,
79378.0,83300.0,0.05,0.01,0.298,9772742.825,0.2025194869172617,0.7974805130827383,,
79459.0,83300.0,0.04,0.007,0.297,9758164.004,0.20191090898155403,0.7980890910184459,,
79540.0,83300.0,0.04,0.007,0.297,9758164.004,0.20191090898155403,0.7980890910184459,220663.7727034976,274.63190274445907
79621.0,83300.0,0.05,0.012,0.297,9743513.689,0.20129680688285628,0.7987031931171438,,
79702.0,83300.0,0.04,0.005,0.297,9728793.85,0.20067728648843036,0.7993227135115697,,
79783.0,83300.0,0.05,0.01,0.297,9714006.447,0.20005245295751925,0.7999475470424807,,
79863.0,83300.0,0.03,0.004,0.297,9699153.429,0.1994224107808922,0.8005775892191078,,
79944.0,83300.0,0.03,0.004,0.297,9699153.429,0.1994224107808922,0.8005775892191078,,
80025.0,83300.0,0.04,0.005,0.297,9684236.733,0.19878726382043257,0.8012127361795675,,
80106.0,83300.0,0.05,0.01,0.297,9669258.286,0.19814711534860366,0.8018528846513964,,
80187.0,83300.0,0.02,0.002,0.297,9654220.006,0.19750206808789306,0.8024979319121069,,
80268.0,83300.0,0.06,0.014,0.296,9639123.801,0.196852224250143,0.803147775749857,,
80349.0,83300.0,0.06,0.014,0.296,9639123.801,0.196852224250143,0.803147775749857,,
80429.0,83300.0,0.05,0.008,0.296,9623971.569,0.19619768557569106,0.8038023144243089,,
80510.0,83300.0,0.06,0.014,0.296,9608765.2,0.19553855337237264,0.8044614466276274,613476.8181682958,259.24772753495097
80591.0,83300.0,0.06,0.015,0.296,9593506.574,0.19487492855426802,0.805125071445732,,
80672.0,83300.0,0.03,0.004,0.296,9578197.565,0.1942069116801703,0.8057930883198297,,
80753.0,83300.0,0.04,0.006,0.296,9562840.037,0.19353460299191855,0.8064653970080815,,
80834.0,83300.0,0.04,0.006,0.296,9562840.037,0.19353460299191855,0.8064653970080815,,
80914.0,83300.0,0.04,0.004,0.296,9547435.847,0.19285810245217486,0.8071418975478252,,
80995.0,83300.0,0.04,0.006,0.295,9531986.847,0.19217750978207648,0.8078224902179235,,
81076.0,83300.0,0.04,0.008,0.295,9516494.878,0.1914929244984281,0.8085070755015719,,
81157.0,83300.0,0.04,0.007,0.295,9500961.779,0.1908044459504286,0.8091955540495714,,
81238.0,83300.0,0.04,0.007,0.295,9500961.779,0.1908044459504286,0.8091955540495714,,
81319.0,83300.0,0.04,0.006,0.295,9485389.379,0.1901121733559911,0.8098878266440089,,
81399.0,83300.0,0.02,0.001,0.295,9469779.504,0.18941620583767582,0.8105837941623242,,
81480.0,83300.0,0.05,0.014,0.295,9454133.972,0.18871664245793415,0.8112833575420658,574540.2456129772,305.0116194966705
81561.0,83300.0,0.05,0.008,0.295,9438454.598,0.1880135822539666,0.8119864177460334,,
81642.0,83300.0,0.05,0.008,0.295,9438454.598,0.1880135822539666,0.8119864177460334,,
81723.0,83300.0,0.03,0.003,0.295,9422743.191,0.18730712427185303,0.812692875728147,,
81804.0,83300.0,0.05,0.009,0.294,9407001.556,0.1865973676002145,0.8134026323997855,,
81884.0,83300.0,0.05,0.011,0.294,9391231.492,0.18588441140303685,0.8141155885969631,,
81965.0,83300.0,0.02,0.001,0.294,9375434.797,0.18516835495198966,0.8148316450480103,,
82046.0,83300.0,0.02,0.001,0.294,9375434.797,0.18516835495198966,0.8148316450480103,,
82127.0,83300.0,0.04,0.008,0.294,9359613.262,0.18444929765769424,0.8155507023423058,,
82208.0,83300.0,0.02,0.001,0.294,9343768.677,0.18372733910060665,0.8162726608993933,,
82289.0,83300.0,0.04,0.006,0.294,9327902.828,0.18300257906056347,0.8169974209394365,,
82369.0,83300.0,0.04,0.006,0.294,9312017.496,0.18227511754592712,0.8177248824540728,,
82450.0,83300.0,0.04,0.004,0.293,9296114.464,0.18154505482132277,0.8184549451786772,687772.735712271,271.28957190445055
82531.0,83300.0,0.04,0.004,0.293,9296114.464,0.18154505482132277,0.8184549451786772,,
82612.0,83300.0,0.04,0.007,0.293,9280195.507,0.18081249143474667,0.8191875085652534,,
82693.0,83300.0,0.06,0.012,0.293,9264262.402,0.18007752824329012,0.8199224717567098,,
82774.0,83300.0,0.05,0.01,0.293,9248316.922,0.17934026643794412,0.8206597335620559,,
82855.0,83300.0,0.05,0.01,0.293,9232360.838,0.17860080756706692,0.8213991924329331,,
82935.0,83300.0,0.05,0.01,0.293,9232360.838,0.17860080756706692,0.8213991924329331,,
83016.0,83300.0,0.05,0.01,0.293,9216395.921,0.17785925355869872,0.8221407464413013,,
83097.0,83300.0,0.04,0.007,0.293,9200423.938,0.17711570674140534,0.8228842932585947,,
83178.0,83300.0,0.03,0.004,0.293,9184446.655,0.17637026986377224,0.8236297301362278,,
83259.0,83300.0,0.03,0.004,0.292,9168465.839,0.17562304611236404,0.824376953887636,,
83340.0,83300.0,0.03,0.004,0.292,9168465.839,0.17562304611236404,0.824376953887636,,
83420.0,83300.0,0.02,0.002,0.292,9152483.254,0.1748741391281498,0.8251258608718501,515932.5180854242,295.91342030824046
83501.0,83300.0,0.05,0.009,0.292,9136500.664,0.1741236530210971,0.8258763469789029,,
83582.0,83300.0,0.04,0.006,0.292,9120519.829,0.17337169238321798,0.826628307616782,,
83663.0,83300.0,0.02,0.001,0.292,9104542.512,0.17261836229957406,0.8273816377004259,,
83744.0,83300.0,0.02,0.001,0.292,9104542.512,0.17261836229957406,0.8273816377004259,,
83825.0,83300.0,0.02,0.002,0.292,9088570.473,0.17186376835732153,0.8281362316426785,,
83905.0,83300.0,0.04,0.007,0.292,9072605.471,0.17110801665277453,0.8288919833472255,,
83986.0,83300.0,0.03,0.003,0.291,9056649.264,0.1703512137962729,0.8296487862037271,,
84067.0,83300.0,0.04,0.006,0.291,9040703.611,0.16959346691460667,0.8304065330853934,,
84148.0,83300.0,0.04,0.006,0.291,9040703.611,0.16959346691460667,0.8304065330853934,,
84229.0,83300.0,0.07,0.017,0.291,9024770.267,0.16883488365127222,0.8311651163487278,,
84310.0,83300.0,0.03,0.003,0.291,9008850.987,0.16807557216399502,0.831924427836005,,
84390.0,83300.0,0.05,0.008,0.291,8992947.526,0.1673156411197485,0.8326843588802515,1023490.6462566307,354.7324993494005
84471.0,83300.0,0.03,0.004,0.291,8977061.635,0.16655519968695554,0.8334448003130445,,
84552.0,83300.0,0.03,0.003,0.291,8961195.065,0.16579435752474747,0.8342056424752525,,
84633.0,83300.0,0.03,0.003,0.291,8961195.065,0.16579435752474747,0.8342056424752525,,
84714.0,83300.0,0.02,0.001,0.29,8945349.565,0.16503322476930465,0.8349667752306953,,
84795.0,83300.0,0.01,0.0,0.29,8929526.881,0.16427191201701474,0.8357280879829853,,
84875.0,83300.0,0.05,0.007,0.29,8913728.758,0.1635105303043469,0.8364894696956531,,
84956.0,83300.0,0.04,0.004,0.29,8897956.937,0.1627491910843372,0.8372508089156628,,
85037.0,83300.0,0.04,0.004,0.29,8897956.937,0.1627491910843372,0.8372508089156628,,
85118.0,83300.0,0.04,0.007,0.29,8882213.155,0.1619880061995376,0.8380119938004624,,
85199.0,83300.0,0.03,0.004,0.29,8866499.148,0.1612270878513889,0.8387729121486112,,
85280.0,83300.0,0.03,0.004,0.29,8850816.645,0.16046654856575399,0.8395334514342461,,
85361.0,83300.0,0.06,0.01,0.289,8835167.373,0.1597065011546507,0.8402934988453493,698989.438128383,289.0821220075261
85441.0,83300.0,0.06,0.01,0.289,8835167.373,0.1597065011546507,0.8402934988453493,,
85522.0,83300.0,0.03,0.003,0.289,8819553.052,0.15894705867389605,0.841052941326104,,
85603.0,83300.0,0.01,0.0,0.289,8803975.397,0.1581883343767285,0.8418116656232715,,
