easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
3100.0,81700.0,0.04,0.006,0.35,8278563.187,0.07652677578879823,0.9234732242112018,814025.4323318446,294.5402619304267
3183.0,81700.0,0.01,0.0,0.35,8289787.451,0.07682004388245882,0.9231799561175412,,
3266.0,81700.0,0.02,0.002,0.349,8300949.294,0.07711624272064682,0.9228837572793531,,
3349.0,81700.0,0.02,0.002,0.349,8300949.294,0.07711624272064682,0.9228837572793531,971953.3278800879,223.11741432432478
3432.0,81700.0,0.03,0.002,0.349,8312048.42,0.07741540078754462,0.9225845992124554,,
3516.0,81700.0,0.04,0.005,0.349,8323084.53,0.07771754667222076,0.9222824533277793,,
3599.0,81700.0,0.05,0.01,0.349,8334057.326,0.0780227090561806,0.9219772909438194,654976.5472211185,260.71774019248596
3682.0,81700.0,0.02,0.001,0.349,8344966.51,0.07833091670040979,0.9216690832995902,,
3765.0,81700.0,0.01,0.001,0.349,8355811.781,0.07864219843145019,0.9213578015685499,,
3848.0,81700.0,0.01,0.001,0.349,8355811.781,0.07864219843145019,0.9213578015685499,1332944.714797059,259.5900001408003
3931.0,81700.0,0.0,0.0,0.348,8366592.84,0.07895658312696094,0.921043416873039,,
4014.0,81700.0,0.03,0.004,0.348,8377309.385,0.07927409970011252,0.9207259002998874,,
4097.0,81700.0,0.03,0.004,0.348,8387961.116,0.07959477708346809,0.9204052229165319,771096.1527553011,363.7712359118847
4180.0,81700.0,0.03,0.003,0.348,8398547.732,0.07991864421176365,0.9200813557882364,,
4264.0,81700.0,0.03,0.002,0.348,8409068.931,0.08024573000408433,0.9197542699959157,,
4347.0,81700.0,0.03,0.002,0.348,8409068.931,0.08024573000408433,0.9197542699959157,625445.0596912407,287.76258027924547
4430.0,81700.0,0.0,0.0,0.347,8419524.413,0.08057606334463875,0.9194239366553613,,
4513.0,81700.0,0.01,0.0,0.347,8429913.877,0.08090967306339117,0.9190903269366089,,
4596.0,81700.0,0.02,0.002,0.347,8440237.023,0.08124658791487177,0.9187534120851282,690917.8463544375,334.9436517274576
4679.0,81700.0,0.0,0.0,0.347,8450493.549,0.08158683655683324,0.9184131634431667,,
4762.0,81700.0,0.01,0.001,0.347,8460683.158,0.0819304475272571,0.9180695524727429,,
4845.0,81700.0,0.01,0.001,0.347,8460683.158,0.0819304475272571,0.9180695524727429,1025394.4661559693,296.7849754592134
4928.0,81700.0,0.01,0.0,0.346,8470805.55,0.08227744922102292,0.917722550778977,,
5012.0,81700.0,0.05,0.011,0.346,8480860.428,0.08262786986493365,0.9173721301350664,,
5095.0,81700.0,0.04,0.004,0.346,8490847.494,0.08298173749224008,0.9170182625077599,844225.0017012295,276.17721620268406
5178.0,81700.0,0.04,0.005,0.346,8500766.454,0.08333907991606518,0.9166609200839348,,
