easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
7200.0,2400.0,0.05,0.011,0.359,4448025.015,0.22689224025144514,0.7731077597485548,828148.2639033146,288.7523993153117
7276.0,2400.0,0.06,0.015,0.359,4467953.669,0.22691540477242444,0.7730845952275756,,
7352.0,2400.0,0.08,0.024,0.358,4487910.219,0.22693713146695074,0.7730628685330493,,
7428.0,2400.0,0.08,0.024,0.358,4487910.219,0.22693713146695074,0.7730628685330493,,
7504.0,2400.0,0.06,0.011,0.358,4507895.164,0.22695740712205964,0.7730425928779403,,
7579.0,2400.0,0.06,0.014,0.358,4527908.985,0.22697621892513595,0.773023781074864,,
7655.0,2400.0,0.05,0.009,0.358,4547952.146,0.2269935544856057,0.7730064455143943,,
7731.0,2400.0,0.05,0.009,0.358,4547952.146,0.2269935544856057,0.7730064455143943,,
7807.0,2400.0,0.04,0.005,0.358,4568025.091,0.22700940185663768,0.7729905981433624,,
7883.0,2400.0,0.06,0.012,0.357,4588128.247,0.22702374955697688,0.7729762504430231,,
7959.0,2400.0,0.03,0.005,0.357,4608262.019,0.22703658659237408,0.772963413407626,1294888.4094400636,375.7325701067042
8035.0,2400.0,0.03,0.005,0.357,4608262.019,0.22703658659237408,0.772963413407626,,
8111.0,2400.0,0.04,0.007,0.357,4628426.79,0.22704790247676668,0.7729520975232334,,
8187.0,2400.0,0.06,0.015,0.357,4648622.922,0.22705768725325032,0.7729423127467496,,
8262.0,2400.0,0.07,0.018,0.357,4668850.755,0.22706593151457627,0.7729340684854238,,
8338.0,2400.0,0.07,0.018,0.357,4668850.755,0.22706593151457627,0.7729340684854238,,
8414.0,2400.0,0.06,0.014,0.357,4689110.603,0.22707262642317014,0.7729273735768298,,
8490.0,2400.0,0.04,0.007,0.356,4709402.757,0.22707776373058042,0.7729222362694196,,
8566.0,2400.0,0.05,0.013,0.356,4729727.481,0.22708133579627365,0.7729186642037263,,
8642.0,2400.0,0.05,0.013,0.356,4729727.481,0.22708133579627365,0.7729186642037263,,
8718.0,2400.0,0.05,0.009,0.356,4750085.015,0.22708333560585187,0.7729166643941481,579635.945463223,307.65372302397327
8794.0,2400.0,0.06,0.012,0.356,4770475.569,0.22708375678833617,0.7729162432116639,,
8870.0,2400.0,0.05,0.012,0.356,4790899.329,0.22708259363277253,0.7729174063672275,,
8946.0,2400.0,0.05,0.012,0.356,4790899.329,0.22708259363277253,0.7729174063672275,,
9021.0,2400.0,0.04,0.007,0.355,4811356.45,0.22707984110345178,0.7729201588965482,,
9097.0,2400.0,0.04,0.004,0.355,4831847.06,0.2270754948550574,0.7729245051449426,,
9173.0,2400.0,0.04,0.008,0.355,4852371.255,0.2270695512455906,0.7729304487544094,,
9249.0,2400.0,0.04,0.008,0.355,4852371.255,0.2270695512455906,0.7729304487544094,,
9325.0,2400.0,0.06,0.014,0.355,4872929.104,0.2270620073491582,0.7729379926508417,,
