easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
72900.0,30500.0,0.09,0.033,0.299,9907971.295,0.15483122175383238,0.8451687782461677,956822.2246305166,344.1871567337528
72964.0,30500.0,0.08,0.024,0.299,9908558.787,0.1541385079666479,0.845861492033352,,
73027.0,30500.0,0.08,0.024,0.299,9908558.787,0.1541385079666479,0.845861492033352,,
73091.0,30500.0,0.09,0.026,0.299,9909128.129,0.15344525909044712,0.8465547409095528,,
73154.0,30500.0,0.07,0.025,0.299,9909683.375,0.15275144081969436,0.8472485591803056,,
73218.0,30500.0,0.07,0.025,0.299,9909683.375,0.15275144081969436,0.8472485591803056,333488.20179791393,256.8916683618442
73281.0,30500.0,0.08,0.025,0.299,9910228.385,0.15205702091032192,0.8479429790896781,,
73345.0,30500.0,0.08,0.025,0.299,9910228.385,0.15205702091032192,0.8479429790896781,,
73408.0,30500.0,0.09,0.03,0.299,9910766.836,0.15136196905952978,0.8486380309404702,,
73472.0,30500.0,0.1,0.053,0.299,9911302.232,0.150666256796802,0.849333743203198,,
73535.0,30500.0,0.1,0.053,0.299,9911302.232,0.150666256796802,0.849333743203198,690603.1017160191,325.00612538675375
73599.0,30500.0,0.08,0.033,0.299,9911837.915,0.1499698573852827,0.8500301426147173,,
73662.0,30500.0,0.09,0.045,0.299,9912377.071,0.1492727457318834,0.8507272542681166,,
73726.0,30500.0,0.09,0.045,0.299,9912377.071,0.1492727457318834,0.8507272542681166,,
73790.0,30500.0,0.07,0.023,0.299,9912922.739,0.1485748983054012,0.8514251016945988,,
73853.0,30500.0,0.1,0.038,0.299,9913477.819,0.14787629306146624,0.8521237069385338,518901.7214418272,245.56460742283286
73917.0,30500.0,0.1,0.038,0.299,9913477.819,0.14787629306146624,0.8521237069385338,,
73980.0,30500.0,0.07,0.022,0.299,9914045.078,0.14717690937388775,0.8528230906261123,,
74044.0,30500.0,0.07,0.022,0.299,9914045.078,0.14717690937388775,0.8528230906261123,,
74107.0,30500.0,0.1,0.028,0.3,9914627.155,0.1464767279715427,0.8535232720284573,,
74171.0,30500.0,0.08,0.025,0.3,9915226.57,0.14577573088014203,0.8542242691198579,628164.3812080029,247.2355116547156
74234.0,30500.0,0.08,0.025,0.3,9915226.57,0.14577573088014203,0.8542242691198579,,
74298.0,30500.0,0.09,0.031,0.3,9915845.724,0.14507390136870818,0.8549260986312919,,
74361.0,30500.0,0.1,0.042,0.3,9916486.909,0.1443712238999094,0.8556287761000906,,
74425.0,30500.0,0.1,0.042,0.3,9916486.909,0.1443712238999094,0.8556287761000906,,
74488.0,30500.0,0.08,0.032,0.3,9917152.311,0.14366768408430963,0.8563323159156904,1119499.3659963321,280.7237526698027
74552.0,30500.0,0.08,0.029,0.3,9917844.013,0.14296326863765582,0.8570367313623442,,
74616.0,30500.0,0.08,0.029,0.3,9917844.013,0.14296326863765582,0.8570367313623442,,
74679.0,30500.0,0.09,0.032,0.3,9918564.0,0.14225796534155466,0.8577420346584453,,
74743.0,30500.0,0.09,0.032,0.3,9918564.0,0.14225796534155466,0.8577420346584453,,
74806.0,30500.0,0.08,0.021,0.3,9919314.163,0.14155176300654365,0.8584482369934563,524983.5797944374,234.49435728364878
74870.0,30500.0,0.07,0.017,0.3,9920096.303,0.14084465143808556,0.8591553485619144,,
74933.0,30500.0,0.07,0.017,0.3,9920096.303,0.14084465143808556,0.8591553485619144,,
74997.0,30500.0,0.1,0.047,0.3,9920912.132,0.14013662140463448,0.8598633785953655,,
75060.0,30500.0,0.09,0.031,0.3,9921763.279,0.139427664607878,0.860572335392122,,
75124.0,30500.0,0.09,0.031,0.3,9921763.279,0.139427664607878,0.860572335392122,316750.9274814838,297.7349434393543
75187.0,30500.0,0.08,0.03,0.3,9922651.291,0.13871777365497276,0.8612822263450273,,
75251.0,30500.0,0.07,0.017,0.3,9923577.638,0.138006942032659,0.8619930579673409,,
75315.0,30500.0,0.07,0.017,0.3,9923577.638,0.138006942032659,0.8619930579673409,,
75378.0,30500.0,0.08,0.025,0.3,9924543.712,0.13729516408296322,0.8627048359170368,,
75442.0,30500.0,0.08,0.025,0.3,9924543.712,0.13729516408296322,0.8627048359170368,526332.7368793959,281.435779602719
75505.0,30500.0,0.08,0.038,0.3,9925550.835,0.1365824349804947,0.8634175650195053,,
75569.0,30500.0,0.09,0.036,0.3,9926600.255,0.13586875071125204,0.864131249288748,,
75632.0,30500.0,0.09,0.036,0.3,9926600.255,0.13586875071125204,0.864131249288748,,
75696.0,30500.0,0.06,0.015,0.3,9927693.153,0.13515410805260408,0.8648458919473959,,
75759.0,30500.0,0.08,0.025,0.3,9928830.646,0.13443850455477674,0.8655614954452233,231623.2125135916,241.2388796152292
75823.0,30500.0,0.08,0.025,0.3,9928830.646,0.13443850455477674,0.8655614954452233,,
75886.0,30500.0,0.08,0.032,0.301,9930013.783,0.13372193852324146,0.8662780614767586,,
75950.0,30500.0,0.08,0.032,0.301,9930013.783,0.13372193852324146,0.8662780614767586,,
76013.0,30500.0,0.09,0.032,0.301,9931243.553,0.13300440900253283,0.8669955909974671,,
76077.0,30500.0,0.09,0.038,0.301,9932520.886,0.1322859157607363,0.8677140842392637,280407.29980857903,259.59340821661897
76141.0,30500.0,0.09,0.038,0.301,9932520.886,0.1322859157607363,0.8677140842392637,,
76204.0,30500.0,0.07,0.021,0.301,9933846.652,0.13156645927525062,0.8684335407247494,,
76268.0,30500.0,0.1,0.051,0.301,9935221.664,0.13084604071929246,0.8691539592807076,,
76331.0,30500.0,0.1,0.051,0.301,9935221.664,0.13084604071929246,0.8691539592807076,,
76395.0,30500.0,0.08,0.035,0.301,9936646.683,0.1301246619493621,0.8698753380506379,1314120.6706195867,394.72919559371724
76458.0,30500.0,0.08,0.035,0.301,9938122.414,0.12940232549342615,0.8705976745065739,,
76522.0,30500.0,0.08,0.035,0.301,9938122.414,0.12940232549342615,0.8705976745065739,,
76585.0,30500.0,0.08,0.03,0.301,9939649.512,0.12867903454004026,0.8713209654599597,,
76649.0,30500.0,0.08,0.03,0.301,9939649.512,0.12867903454004026,0.8713209654599597,,
76712.0,30500.0,0.09,0.035,0.301,9941228.582,0.1279547929280313,0.8720452070719686,634991.0206070088,280.1245679015164
76776.0,30500.0,0.1,0.051,0.301,9942860.18,0.12722960513697973,0.8727703948630203,,
76839.0,30500.0,0.1,0.051,0.301,9942860.18,0.12722960513697973,0.8727703948630203,,
76903.0,30500.0,0.08,0.029,0.301,9944544.816,0.12650347627839048,0.8734965237216095,,
76967.0,30500.0,0.1,0.045,0.301,9946282.953,0.12577641208747598,0.874223587912524,,
77030.0,30500.0,0.1,0.045,0.301,9946282.953,0.12577641208747598,0.874223587912524,693815.031452712,242.44502791091537
77094.0,30500.0,0.09,0.032,0.301,9948075.01,0.12504841891545473,0.8749515810845453,,
77157.0,30500.0,0.09,0.027,0.301,9949921.364,0.12431950372264619,0.8756804962773538,,
77221.0,30500.0,0.09,0.027,0.301,9949921.364,0.12431950372264619,0.8756804962773538,,
77284.0,30500.0,0.05,0.013,0.301,9951822.35,0.12358967407203295,0.8764103259279671,,
77348.0,30500.0,0.05,0.013,0.301,9951822.35,0.12358967407203295,0.8764103259279671,456355.01404670154,240.60426364046953
77411.0,30500.0,0.09,0.028,0.302,9953778.261,0.12285893812321438,0.8771410618767856,,
77475.0,30500.0,0.09,0.029,0.302,9955789.353,0.12212730462714545,0.8778726953728545,,
77538.0,30500.0,0.09,0.029,0.302,9955789.353,0.12212730462714545,0.8778726953728545,,
77602.0,30500.0,0.1,0.042,0.302,9957855.842,0.12139478292125906,0.878605217078741,,
77665.0,30500.0,0.1,0.054,0.302,9959977.908,0.1206613829250719,0.8793386170749281,856394.9170466927,223.71573343315603
77729.0,30500.0,0.1,0.054,0.302,9959977.908,0.1206613829250719,0.8793386170749281,,
77793.0,30500.0,0.08,0.022,0.302,9962155.695,0.11992711513624932,0.8800728848637507,,
77856.0,30500.0,0.09,0.035,0.302,9964389.312,0.1191919906272728,0.8808080093727272,,
77920.0,30500.0,0.09,0.035,0.302,9964389.312,0.1191919906272728,0.8808080093727272,,
77983.0,30500.0,0.09,0.036,0.302,9966678.834,0.11845602104239338,0.8815439789576066,1599489.9876286266,323.20388430474554
78047.0,30500.0,0.09,0.036,0.302,9966678.834,0.11845602104239338,0.8815439789576066,,
78110.0,30500.0,0.07,0.021,0.302,9969024.304,0.11771921859511547,0.8822807814048845,,
78174.0,30500.0,0.06,0.013,0.302,9971425.733,0.11698159606612075,0.8830184039338792,,
78237.0,30500.0,0.06,0.013,0.302,9971425.733,0.11698159606612075,0.8830184039338792,,
78301.0,30500.0,0.08,0.027,0.302,9973883.1,0.1162431668015711,0.8837568331984289,1341204.2432139295,372.13501253214406
78364.0,30500.0,0.09,0.038,0.302,9976396.356,0.11550394471193616,0.8844960552880639,,
78428.0,30500.0,0.09,0.038,0.302,9976396.356,0.11550394471193616,0.8844960552880639,,
78492.0,30500.0,0.1,0.034,0.302,9978965.423,0.11476394427106262,0.8852360557289374,,
78555.0,30500.0,0.09,0.034,0.302,9981590.194,0.11402318051580046,0.8859768194841995,,
78619.0,30500.0,0.09,0.034,0.302,9981590.194,0.11402318051580046,0.8859768194841995,320438.83966970857,321.04341591639763
78682.0,30500.0,0.07,0.021,0.302,9984270.536,0.1132816690459394,0.8867183309540606,,
78746.0,30500.0,0.07,0.021,0.302,9984270.536,0.1132816690459394,0.8867183309540606,,
78809.0,30500.0,0.08,0.018,0.302,9987006.29,0.11253942602463599,0.887460573975364,,
78873.0,30500.0,0.08,0.023,0.302,9989797.27,0.11179646817914254,0.8882035318208574,,
78936.0,30500.0,0.08,0.023,0.302,9989797.27,0.11179646817914254,0.8882035318208574,780287.635481342,274.9658379898679
79000.0,30500.0,0.11,0.059,0.303,9992643.268,0.11105281280194454,0.8889471871980554,,
79063.0,30500.0,0.09,0.03,0.303,9995544.05,0.1103084777523047,0.8896915222476953,,
79127.0,30500.0,0.09,0.03,0.303,9995544.05,0.1103084777523047,0.8896915222476953,,
79190.0,30500.0,0.09,0.031,0.303,9998499.362,0.10956348145830058,0.8904365185416994,,
